Date,Open,High,Low,Close,Adj Close,Volume
42331.00,2089.409912,2095.610107,2081.389893,2086.590088,2086.590088,3587980000
42332.00,2084.419922,2094.120117,2070.290039,2089.139893,2089.139893,3884930000
42333.00,2089.300049,2093,2086.300049,2088.870117,2088.870117,2852940000
42335.00,2088.820068,2093.290039,2084.129883,2090.110107,2090.110107,1466840000
42338.00,2090.949951,2093.810059,2080.409912,2080.409912,2080.409912,4275030000
42339.00,2082.929932,2103.370117,2082.929932,2102.629883,2102.629883,3712120000
42340.00,2101.709961,2104.27002,2077.110107,2079.51001,2079.51001,3950640000
42341.00,2080.709961,2085,2042.349976,2049.620117,2049.620117,4306490000
42342.00,2051.23999,2093.840088,2051.23999,2091.689941,2091.689941,4214910000
42345.00,2090.419922,2090.419922,2066.780029,2077.070068,2077.070068,4043820000
42346.00,2073.389893,2073.850098,2052.320068,2063.590088,2063.590088,4173570000
42347.00,2061.169922,2080.330078,2036.530029,2047.619995,2047.619995,4385250000
42348.00,2047.930054,2067.649902,2045.670044,2052.22998,2052.22998,3715150000
42349.00,2047.27002,2047.27002,2008.800049,2012.369995,2012.369995,4301060000
42352.00,2013.369995,2022.920044,1993.26001,2021.939941,2021.939941,4612440000
42353.00,2025.550049,2053.870117,2025.550049,2043.410034,2043.410034,4353540000
42354.00,2046.5,2076.719971,2042.430054,2073.070068,2073.070068,4635450000
42355.00,2073.76001,2076.370117,2041.660034,2041.890015,2041.890015,4327390000
42356.00,2040.810059,2040.810059,2005.329956,2005.550049,2005.550049,6683070000
42359.00,2010.27002,2022.900024,2005.930054,2021.150024,2021.150024,3760280000
42360.00,2023.150024,2042.73999,2020.48999,2038.969971,2038.969971,3520860000
42361.00,2042.199951,2064.72998,2042.199951,2064.290039,2064.290039,3484090000
42362.00,2063.52002,2067.360107,2058.72998,2060.98999,2060.98999,1411860000
42366.00,2057.77002,2057.77002,2044.199951,2056.5,2056.5,2492510000
42367.00,2060.540039,2081.560059,2060.540039,2078.360107,2078.360107,2542000000
42368.00,2077.340088,2077.340088,2061.969971,2063.360107,2063.360107,2367430000
42369.00,2060.590088,2062.540039,2043.619995,2043.939941,2043.939941,2655330000
42373.00,2038.199951,2038.199951,1989.680054,2012.660034,2012.660034,4304880000
42374.00,2013.780029,2021.939941,2004.170044,2016.709961,2016.709961,3706620000
42375.00,2011.709961,2011.709961,1979.050049,1990.26001,1990.26001,4336660000
42376.00,1985.319946,1985.319946,1938.829956,1943.089966,1943.089966,5076590000
42377.00,1945.969971,1960.400024,1918.459961,1922.030029,1922.030029,4664940000
42380.00,1926.119995,1935.650024,1901.099976,1923.670044,1923.670044,4607290000
42381.00,1927.829956,1947.380005,1914.349976,1938.680054,1938.680054,4887260000
42382.00,1940.339966,1950.329956,1886.410034,1890.280029,1890.280029,5087030000
42383.00,1891.680054,1934.469971,1878.930054,1921.839966,1921.839966,5241110000
42384.00,1916.680054,1916.680054,1857.829956,1880.329956,1880.329956,5468460000
42388.00,1888.660034,1901.439941,1864.599976,1881.329956,1881.329956,4928350000
42389.00,1876.180054,1876.180054,1812.290039,1859.329956,1859.329956,6416070000
42390.00,1861.459961,1889.849976,1848.97998,1868.98999,1868.98999,5078810000
42391.00,1877.400024,1908.849976,1877.400024,1906.900024,1906.900024,4901760000
42394.00,1906.280029,1906.280029,1875.969971,1877.079956,1877.079956,4401380000
42395.00,1878.790039,1906.72998,1878.790039,1903.630005,1903.630005,4357940000
42396.00,1902.52002,1916.98999,1872.699951,1882.949951,1882.949951,4754040000
42397.00,1885.219971,1902.959961,1873.650024,1893.359985,1893.359985,4693010000
42398.00,1894,1940.23999,1894,1940.23999,1940.23999,5497570000
42401.00,1936.939941,1947.199951,1920.300049,1939.380005,1939.380005,4322530000
42402.00,1935.26001,1935.26001,1897.290039,1903.030029,1903.030029,4463190000
42403.00,1907.069946,1918.01001,1872.22998,1912.530029,1912.530029,5172950000
42404.00,1911.670044,1927.349976,1900.52002,1915.449951,1915.449951,5193320000
42405.00,1913.069946,1913.069946,1872.650024,1880.050049,1880.050049,4929940000
42408.00,1873.25,1873.25,1828.459961,1853.439941,1853.439941,5636460000
42409.00,1848.459961,1868.25,1834.939941,1852.209961,1852.209961,5183220000
42410.00,1857.099976,1881.599976,1850.319946,1851.859985,1851.859985,4471170000
42411.00,1847,1847,1810.099976,1829.079956,1829.079956,5500800000
42412.00,1833.400024,1864.780029,1833.400024,1864.780029,1864.780029,4696920000
42416.00,1871.439941,1895.77002,1871.439941,1895.579956,1895.579956,4570670000
42417.00,1898.800049,1930.680054,1898.800049,1926.819946,1926.819946,5011540000
42418.00,1927.569946,1930,1915.089966,1917.829956,1917.829956,4436490000
42419.00,1916.73999,1918.780029,1902.170044,1917.780029,1917.780029,4142850000
42422.00,1924.439941,1946.699951,1924.439941,1945.5,1945.5,4054710000
42423.00,1942.380005,1942.380005,1919.439941,1921.27002,1921.27002,3890650000
42424.00,1917.560059,1932.079956,1891,1929.800049,1929.800049,4317250000
42425.00,1931.869995,1951.829956,1925.410034,1951.699951,1951.699951,4118210000
42426.00,1954.949951,1962.959961,1945.780029,1948.050049,1948.050049,4348510000
42429.00,1947.130005,1958.27002,1931.810059,1932.22998,1932.22998,4588180000
42430.00,1937.089966,1978.349976,1937.089966,1978.349976,1978.349976,4819750000
42431.00,1976.599976,1986.51001,1968.800049,1986.449951,1986.449951,4666610000
42432.00,1985.599976,1993.689941,1977.369995,1993.400024,1993.400024,5081700000
42433.00,1994.01001,2009.130005,1986.77002,1999.98999,1999.98999,6049930000
42436.00,1996.109985,2006.119995,1989.380005,2001.76001,2001.76001,4968180000
42437.00,1996.880005,1996.880005,1977.430054,1979.26001,1979.26001,4641650000
42438.00,1981.439941,1992.689941,1979.839966,1989.26001,1989.26001,4038120000
42439.00,1990.969971,2005.079956,1969.25,1989.569946,1989.569946,4376790000
42440.00,1994.709961,2022.369995,1994.709961,2022.189941,2022.189941,4078620000
42443.00,2019.27002,2024.569946,2012.050049,2019.640015,2019.640015,3487850000
42444.00,2015.27002,2015.939941,2005.22998,2015.930054,2015.930054,3560280000
42445.00,2014.23999,2032.02002,2010.040039,2027.219971,2027.219971,4057020000
42446.00,2026.900024,2046.23999,2022.160034,2040.589966,2040.589966,4530480000
42447.00,2041.160034,2052.360107,2041.160034,2049.580078,2049.580078,6503140000
42450.00,2047.880005,2053.909912,2043.140015,2051.600098,2051.600098,3376600000
42451.00,2048.639893,2056.600098,2040.569946,2049.800049,2049.800049,3418460000
42452.00,2048.550049,2048.550049,2034.859985,2036.709961,2036.709961,3639510000
42453.00,2032.47998,2036.040039,2022.48999,2035.939941,2035.939941,3407720000
42457.00,2037.890015,2042.670044,2031.959961,2037.050049,2037.050049,2809090000
42458.00,2035.75,2055.909912,2028.310059,2055.01001,2055.01001,3822330000
42459.00,2058.27002,2072.209961,2058.27002,2063.949951,2063.949951,3590310000
42460.00,2063.77002,2067.919922,2057.459961,2059.73999,2059.73999,3715280000
42461.00,2056.620117,2075.070068,2043.97998,2072.780029,2072.780029,3749990000
42464.00,2073.189941,2074.02002,2062.570068,2066.129883,2066.129883,3485710000
42465.00,2062.5,2062.5,2042.560059,2045.170044,2045.170044,4154920000
42466.00,2045.560059,2067.330078,2043.089966,2066.659912,2066.659912,3750800000
42467.00,2063.01001,2063.01001,2033.800049,2041.910034,2041.910034,3801250000
42468.00,2045.540039,2060.629883,2041.689941,2047.599976,2047.599976,3359530000
42471.00,2050.22998,2062.929932,2041.880005,2041.98999,2041.98999,3567840000
42472.00,2043.719971,2065.050049,2039.73999,2061.719971,2061.719971,4239740000
42473.00,2065.919922,2083.179932,2065.919922,2082.419922,2082.419922,4191830000
42474.00,2082.889893,2087.840088,2078.129883,2082.780029,2082.780029,3765870000
42475.00,2083.100098,2083.219971,2076.310059,2080.72998,2080.72998,3701450000
42478.00,2078.830078,2094.659912,2073.649902,2094.340088,2094.340088,3316880000
42479.00,2096.050049,2104.050049,2091.679932,2100.800049,2100.800049,3896830000
42480.00,2101.52002,2111.050049,2096.320068,2102.399902,2102.399902,4184880000
42481.00,2102.090088,2103.780029,2088.52002,2091.47998,2091.47998,4175290000
42482.00,2091.48999,2094.320068,2081.199951,2091.580078,2091.580078,3790580000
42485.00,2089.370117,2089.370117,2077.52002,2087.790039,2087.790039,3319740000
42486.00,2089.840088,2096.870117,2085.800049,2091.699951,2091.699951,3557190000
42487.00,2092.330078,2099.889893,2082.310059,2095.149902,2095.149902,4100110000
42488.00,2090.929932,2099.300049,2071.620117,2075.810059,2075.810059,4309840000
42489.00,2071.820068,2073.850098,2052.280029,2065.300049,2065.300049,4704720000
42492.00,2067.169922,2083.419922,2066.110107,2081.429932,2081.429932,3841110000
42493.00,2077.179932,2077.179932,2054.889893,2063.370117,2063.370117,4173390000
42494.00,2060.300049,2060.300049,2045.550049,2051.120117,2051.120117,4058560000
42495.00,2052.949951,2060.22998,2045.77002,2050.629883,2050.629883,4008530000
42496.00,2047.77002,2057.719971,2039.449951,2057.139893,2057.139893,3796350000
42499.00,2057.550049,2064.149902,2054.310059,2058.689941,2058.689941,3788620000
42500.00,2062.629883,2084.870117,2062.629883,2084.389893,2084.389893,3600200000
42501.00,2083.290039,2083.290039,2064.459961,2064.459961,2064.459961,3821980000
42502.00,2067.169922,2073.98999,2053.129883,2064.110107,2064.110107,3782390000
42503.00,2062.5,2066.790039,2043.130005,2046.609985,2046.609985,3579880000
42506.00,2046.530029,2071.879883,2046.530029,2066.659912,2066.659912,3501360000
42507.00,2065.040039,2065.689941,2040.819946,2047.209961,2047.209961,4108960000
42508.00,2044.380005,2060.610107,2034.48999,2047.630005,2047.630005,4101320000
42509.00,2044.209961,2044.209961,2025.910034,2040.040039,2040.040039,3846770000
42510.00,2041.880005,2058.350098,2041.880005,2052.320068,2052.320068,3507650000
42513.00,2052.22998,2055.580078,2047.26001,2048.040039,2048.040039,3055480000
42514.00,2052.649902,2079.669922,2052.649902,2076.060059,2076.060059,3627340000
42515.00,2078.929932,2094.72998,2078.929932,2090.540039,2090.540039,3859160000
42516.00,2091.439941,2094.300049,2087.080078,2090.100098,2090.100098,3230990000
42517.00,2090.060059,2099.060059,2090.060059,2099.060059,2099.060059,3079150000
42521.00,2100.129883,2103.47998,2088.659912,2096.949951,2096.949951,4514410000
42522.00,2093.939941,2100.969971,2085.100098,2099.330078,2099.330078,3525170000
42523.00,2097.709961,2105.26001,2088.590088,2105.26001,2105.26001,3632720000
42524.00,2104.070068,2104.070068,2085.360107,2099.129883,2099.129883,3627780000
42527.00,2100.830078,2113.360107,2100.830078,2109.409912,2109.409912,3442020000
42528.00,2110.179932,2119.219971,2110.179932,2112.129883,2112.129883,3534730000
42529.00,2112.709961,2120.550049,2112.709961,2119.120117,2119.120117,3562060000
42530.00,2115.649902,2117.639893,2107.72998,2115.47998,2115.47998,3290320000
42531.00,2109.570068,2109.570068,2089.959961,2096.070068,2096.070068,3515010000
42534.00,2091.75,2098.120117,2078.459961,2079.060059,2079.060059,3392030000
42535.00,2076.649902,2081.300049,2064.100098,2075.320068,2075.320068,3759770000
42536.00,2077.600098,2085.649902,2069.800049,2071.5,2071.5,3544720000
42537.00,2066.360107,2079.620117,2050.370117,2077.98999,2077.98999,3628280000
42538.00,2078.199951,2078.199951,2062.840088,2071.219971,2071.219971,4952630000
42541.00,2075.580078,2100.659912,2075.580078,2083.25,2083.25,3467440000
42542.00,2085.189941,2093.659912,2083.02002,2088.899902,2088.899902,3232880000
42543.00,2089.75,2099.709961,2084.360107,2085.449951,2085.449951,3168160000
42544.00,2092.800049,2113.320068,2092.800049,2113.320068,2113.320068,3297940000
42545.00,2103.810059,2103.810059,2032.569946,2037.410034,2037.410034,7597450000
42548.00,2031.449951,2031.449951,1991.680054,2000.540039,2000.540039,5431220000
42549.00,2006.670044,2036.089966,2006.670044,2036.089966,2036.089966,4385810000
42550.00,2042.689941,2073.129883,2042.689941,2070.77002,2070.77002,4241740000
42551.00,2073.169922,2098.939941,2070,2098.860107,2098.860107,4622820000
42552.00,2099.340088,2108.709961,2097.899902,2102.949951,2102.949951,3458890000
42556.00,2095.050049,2095.050049,2080.860107,2088.550049,2088.550049,3658380000
42557.00,2084.429932,2100.719971,2074.02002,2099.72998,2099.72998,3909380000
42558.00,2100.419922,2109.080078,2089.389893,2097.899902,2097.899902,3604550000
42559.00,2106.969971,2131.709961,2106.969971,2129.899902,2129.899902,3607500000
42562.00,2131.719971,2143.159912,2131.719971,2137.159912,2137.159912,3253340000
42563.00,2139.5,2155.399902,2139.5,2152.139893,2152.139893,4097820000
42564.00,2153.810059,2156.449951,2146.209961,2152.429932,2152.429932,3502320000
42565.00,2157.879883,2168.98999,2157.879883,2163.75,2163.75,3465610000
42566.00,2165.129883,2169.050049,2155.790039,2161.73999,2161.73999,3122600000
42569.00,2162.040039,2168.350098,2159.629883,2166.889893,2166.889893,3009310000
42570.00,2163.790039,2164.629883,2159.01001,2163.780029,2163.780029,2968340000
42571.00,2166.100098,2175.629883,2164.889893,2173.02002,2173.02002,3211860000
42572.00,2172.909912,2174.560059,2159.75,2165.169922,2165.169922,3438900000
42573.00,2166.469971,2175.110107,2163.23999,2175.030029,2175.030029,3023280000
42576.00,2173.709961,2173.709961,2161.949951,2168.47998,2168.47998,3057240000
42577.00,2168.969971,2173.540039,2160.179932,2169.179932,2169.179932,3442350000
42578.00,2169.810059,2174.97998,2159.070068,2166.580078,2166.580078,3995500000
42579.00,2166.050049,2172.850098,2159.73999,2170.060059,2170.060059,3664240000
42580.00,2168.830078,2177.090088,2163.48999,2173.600098,2173.600098,4038840000
42583.00,2173.149902,2178.290039,2166.209961,2170.840088,2170.840088,3505990000
42584.00,2169.939941,2170.199951,2147.580078,2157.030029,2157.030029,3848750000
42585.00,2156.810059,2163.790039,2152.560059,2163.790039,2163.790039,3786530000
42586.00,2163.51001,2168.189941,2159.070068,2164.25,2164.25,3709200000
42587.00,2168.790039,2182.870117,2168.790039,2182.870117,2182.870117,3663070000
42590.00,2183.76001,2185.439941,2177.850098,2180.889893,2180.889893,3327550000
42591.00,2182.23999,2187.659912,2178.610107,2181.73999,2181.73999,3334300000
42592.00,2182.810059,2183.409912,2172,2175.48999,2175.48999,3254950000
42593.00,2177.969971,2188.449951,2177.969971,2185.790039,2185.790039,3423160000
42594.00,2183.73999,2186.280029,2179.419922,2184.050049,2184.050049,3000660000
42597.00,2186.080078,2193.810059,2186.080078,2190.149902,2190.149902,3078530000
42598.00,2186.23999,2186.23999,2178.139893,2178.149902,2178.149902,3196400000
42599.00,2177.840088,2183.080078,2168.5,2182.219971,2182.219971,3388910000
42600.00,2181.899902,2187.030029,2180.459961,2187.02002,2187.02002,3300570000
42601.00,2184.23999,2185,2175.129883,2183.870117,2183.870117,3084800000
42604.00,2181.580078,2185.149902,2175.959961,2182.639893,2182.639893,2777550000
42605.00,2187.810059,2193.419922,2186.800049,2186.899902,2186.899902,3041490000
42606.00,2185.090088,2186.659912,2171.25,2175.439941,2175.439941,3148280000
42607.00,2173.290039,2179,2169.73999,2172.469971,2172.469971,2969310000
42608.00,2175.100098,2187.939941,2160.389893,2169.040039,2169.040039,3342340000
42611.00,2170.189941,2183.47998,2170.189941,2180.379883,2180.379883,2654780000
42612.00,2179.449951,2182.27002,2170.409912,2176.120117,2176.120117,3006800000
42613.00,2173.560059,2173.790039,2161.350098,2170.949951,2170.949951,3766390000
42614.00,2171.330078,2173.560059,2157.090088,2170.860107,2170.860107,3392120000
42615.00,2177.48999,2184.870117,2173.590088,2179.97998,2179.97998,3091120000
42619.00,2181.610107,2186.570068,2175.100098,2186.47998,2186.47998,3447650000
42620.00,2185.169922,2187.870117,2179.070068,2186.159912,2186.159912,3319420000
42621.00,2182.76001,2184.939941,2177.48999,2181.300049,2181.300049,3727840000
42622.00,2169.080078,2169.080078,2127.810059,2127.810059,2127.810059,4233960000
42625.00,2120.860107,2163.300049,2119.120117,2159.040039,2159.040039,4010480000
42626.00,2150.469971,2150.469971,2120.27002,2127.02002,2127.02002,4141670000
42627.00,2127.860107,2141.330078,2119.899902,2125.77002,2125.77002,3664100000
42628.00,2125.360107,2151.310059,2122.360107,2147.26001,2147.26001,3373720000
42629.00,2146.47998,2146.47998,2131.199951,2139.159912,2139.159912,5014360000
42632.00,2143.98999,2153.610107,2135.909912,2139.120117,2139.120117,3163000000
42633.00,2145.939941,2150.800049,2139.169922,2139.76001,2139.76001,3140730000
42634.00,2144.580078,2165.110107,2139.570068,2163.120117,2163.120117,3712090000
42635.00,2170.939941,2179.98999,2170.939941,2177.179932,2177.179932,3552830000
42636.00,2173.290039,2173.75,2163.969971,2164.689941,2164.689941,3317190000
42639.00,2158.540039,2158.540039,2145.040039,2146.100098,2146.100098,3216170000
42640.00,2146.040039,2161.129883,2141.550049,2159.929932,2159.929932,3437770000
42641.00,2161.850098,2172.399902,2151.790039,2171.370117,2171.370117,3891460000
42642.00,2168.899902,2172.669922,2145.199951,2151.129883,2151.129883,4249220000
42643.00,2156.51001,2175.300049,2156.51001,2168.27002,2168.27002,4173340000
42646.00,2164.330078,2164.409912,2154.77002,2161.199951,2161.199951,3137550000
